cui,code
C0265143,PheCode:241.0
C0265143,PheCode:368.0
C0265143,PheCode:907.0
C0265143,PheCode:259.4
C0265143,PheCode:133.0
C0265143,PheCode:707.1
C0265143,PheCode:31.0
C0265143,PheCode:691.0
C0265143,PheCode:560.0
C0265143,PheCode:374.3
C0265143,PheCode:318.0
C0265143,PheCode:158.0
C0265143,PheCode:159.2
C0265143,PheCode:343.0
C0265143,PheCode:134.1
C0265143,PheCode:741.5
C0265143,PheCode:145.3
C0265143,PheCode:426.3
C0265143,PheCode:594.0
C0265143,PheCode:571.6
C0265143,PheCode:599.6
C0265143,PheCode:750.22
C0265143,PheCode:694.0
C0265143,PheCode:427.5
C0265143,PheCode:31.0
C0265143,PheCode:586.2
C0265143,PheCode:668.0
C0265143,PheCode:732.1
C0265143,PheCode:644.0
C0265143,PheCode:963.1
C0265143,PheCode:441.1
C0265143,PheCode:661.0
C0265143,PheCode:519.9
C0265143,PheCode:523.3
C0265143,PheCode:153.3
C0265143,PheCode:411.0
C0265143,PheCode:384.4
C0265143,PheCode:369.0
C0265143,PheCode:575.2
C0265143,PheCode:728.1
C0265143,PheCode:362.4
C0265143,PheCode:327.4
C0265143,PheCode:609.0
C0265143,PheCode:225.1
C0265143,PheCode:90.0
C0265143,PheCode:411.4
C0265143,PheCode:364.2
C0265143,PheCode:727.8
C0265143,PheCode:727.1
C0265143,PheCode:331.0
C0265143,PheCode:281.12
C0265143,PheCode:686.1
C0265143,PheCode:714.2
C0265143,PheCode:323.8
C0265143,PheCode:750.1
C0265143,PheCode:194.0
C0265143,PheCode:446.4
C0265253,PheCode:352.0
C0265253,PheCode:575.9
C0265253,PheCode:79.0
C0265253,PheCode:440.2
C0265253,PheCode:426.3
C0265253,PheCode:512.9
C0265253,PheCode:275.5
C0265253,PheCode:686.1
C0265253,PheCode:285
C0265253,PheCode:245.1
C0265253,PheCode:735.23
C0265253,PheCode:345.12
C0265253,PheCode:384.4
C0265253,PheCode:317.11
C0265253,PheCode:333.4
C0265253,PheCode:760.0
C0265253,PheCode:320.0
C0265253,PheCode:687.4
C0265253,PheCode:747.0
C0265253,PheCode:599.0
C0265253,PheCode:313.3
C0265253,PheCode:293.0
C0265253,PheCode:245.0
C0265253,PheCode:758.0
C0265253,PheCode:610.0
C0265253,PheCode:643.1
C0265253,PheCode:291.4
C0265253,PheCode:614.32
C0265253,PheCode:446.3
C0265253,PheCode:225.2
C0265265,PheCode:695.81
C0265265,PheCode:766.0
C0265265,PheCode:277.7
C0265265,PheCode:580.3
C0265265,PheCode:593.0
C0265265,PheCode:756
C0265265,PheCode:218.0
C0265265,PheCode:174.0
C0265265,PheCode:560.1
C0265265,PheCode:1100.0
C0265265,PheCode:442.11
C0265265,PheCode:333.2
C0265265,PheCode:8.0
C0265265,PheCode:556.1
C0265265,PheCode:79.2
C0265265,PheCode:709.5
C0265265,PheCode:574.3
C0265265,PheCode:250.23
C0265265,PheCode:425.1
C0265265,PheCode:451.0
C0265265,PheCode:513.32
C0265265,PheCode:448.0
C0265265,PheCode:599.3
C0265265,PheCode:426.4
C0265265,PheCode:389.0
C0265265,PheCode:79.0
C0265265,PheCode:540.0
C0265265,PheCode:255.1
C0265265,PheCode:250.5
C0265265,PheCode:374.1
C0265673,PheCode:198.5
C0265673,PheCode:430.2
C0265673,PheCode:260.2
C0265673,PheCode:334.0
C0265673,PheCode:550.2
C0265673,PheCode:277.2
C0265673,PheCode:245.21
C0265673,PheCode:695.2
C0265673,PheCode:528.41
C0265673,PheCode:218.2
C0265673,PheCode:428.2
C0265673,PheCode:325.0
C0265673,PheCode:1006.0
C0265673,PheCode:599.3
C0265673,PheCode:695.8
C0265673,PheCode:418.0
C0265673,PheCode:681.3
C0265673,PheCode:315.2
C0265673,PheCode:528.4
C0265673,PheCode:571.51
C0265673,PheCode:252.0
C0265673,PheCode:1002.0
C0265673,PheCode:276.41
C0265673,PheCode:550.3
C0265673,PheCode:159.2
C0265673,PheCode:618.6
C0265673,PheCode:803.0
C0265673,PheCode:531.2
C0265673,PheCode:71.0
C0265673,PheCode:733.4
C0265673,PheCode:41.0
C0265673,PheCode:411.4
C0265673,PheCode:367.0
C0265673,PheCode:275.53
C0265673,PheCode:597.0
C0265673,PheCode:526.0
C0265673,PheCode:656.5
C0265673,PheCode:270.0
C0265673,PheCode:586.4
C0265673,PheCode:389.2
C0265673,PheCode:425.0
C0265673,PheCode:252.2
C0265673,PheCode:559.0
C0265673,PheCode:286.11
C0265673,PheCode:506.0
C0265673,PheCode:53.1
C0265673,PheCode:609.0
C0265673,PheCode:255.0
C0265673,PheCode:279.0
C0265673,PheCode:364.41
C0265673,PheCode:174.11
C0265673,PheCode:340.1
C0265673,PheCode:536.0
C0265673,PheCode:275.5
C0265673,PheCode:1001.0
C0265673,PheCode:512.9
C0265673,PheCode:270.0
C0265673,PheCode:214.1
C0265673,PheCode:252.0
C0265673,PheCode:174.3
C0265673,PheCode:295.0
C0265673,PheCode:297.2
C0265673,PheCode:447.0
C0265673,PheCode:394.2
C0265673,PheCode:253.7
C0265673,PheCode:211.0
C0265673,PheCode:38.0
C0265673,PheCode:313.3
C0265673,PheCode:696.0
C0265673,PheCode:480.11
C0265673,PheCode:565.0
C0265673,PheCode:870.6
C0265673,PheCode:153.3
C0265673,PheCode:285.22
C0265673,PheCode:440.21
C0265673,PheCode:286.13
C0265673,PheCode:770.0
C0265673,PheCode:594.0
C0265673,PheCode:560.2
C0265673,PheCode:377.3
C0265673,PheCode:593.0
C0265673,PheCode:735.21
C0265673,PheCode:394.7
C0265673,PheCode:495.0
C0265673,PheCode:334
C0265673,PheCode:962.0
C0265673,PheCode:184.0
C0265673,PheCode:227.1
C0265673,PheCode:983.0
C0265673,PheCode:530.0
C0265673,PheCode:285.21
C0265673,PheCode:174.0
C0265673,PheCode:172.11
C0265673,PheCode:687.3
C0265673,PheCode:276.5
C0265673,PheCode:961.1
C0265673,PheCode:201.0
C0265673,PheCode:255.0
C0265673,PheCode:414.0
C0265673,PheCode:603.0
C0265673,PheCode:411.2
C0265673,PheCode:427.0
C0265673,PheCode:722.6
C0265673,PheCode:617.0
C0265673,PheCode:751.2
C0265673,PheCode:317.1
C0265673,PheCode:427.1
C0265673,PheCode:155
C0265673,PheCode:507.0
C0265673,PheCode:242.0
C0265673,PheCode:501.0
C0265673,PheCode:415.1
C0265673,PheCode:348.7
C0265673,PheCode:369.0
C0265673,PheCode:530.0
C0265673,PheCode:446.4
C0265673,PheCode:411.4
C0265673,PheCode:755.3
C0265673,PheCode:272.12
C0265673,PheCode:614.3
C0265673,PheCode:350.1
C0265673,PheCode:735.1
C0265673,PheCode:288.3
C0265673,PheCode:343.0
C0265673,PheCode:612.2
C0265673,PheCode:433.0
C0265673,PheCode:691.0
C0265673,PheCode:189.0
C0265673,PheCode:743.0
C0265673,PheCode:368.0
C0265673,PheCode:362.1
C0265673,PheCode:378.1
C0265673,PheCode:244.0
C0265673,PheCode:817.0
C0265673,PheCode:365.1
C0265673,PheCode:79.0
C0265673,PheCode:509.1
C0265673,PheCode:395.6
C0265673,PheCode:770.0
C0265673,PheCode:371.3
C0265673,PheCode:740.1
C0265673,PheCode:939.0
C0265673,PheCode:599.2
C0265673,PheCode:150.0
C0265673,PheCode:442.11
C0265673,PheCode:134.0
C0265673,PheCode:756.22
C0265673,PheCode:658.0
C0265673,PheCode:158.0
C0265673,PheCode:334
C0265831,PheCode:747.0
C0265831,PheCode:170.1
C0265831,PheCode:610.4
C0265831,PheCode:580.1
C0265831,PheCode:939.1
C0265831,PheCode:473.1
C0265831,PheCode:704.11
C0265831,PheCode:513.3
C0265831,PheCode:295.3
C0265831,PheCode:628.0
C0265831,PheCode:285.1
C0265831,PheCode:433.6
C0265831,PheCode:656.1
C0265831,PheCode:208.0
C0265831,PheCode:727.8
C0265831,PheCode:275.5
C0265831,PheCode:194.0
C0265831,PheCode:271.0
C0265831,PheCode:261.3
C0265831,PheCode:742.9
C0265831,PheCode:560.0
C0265831,PheCode:315.1
C0265831,PheCode:594.1
C0265831,PheCode:70.0
C0265831,PheCode:290.2
C0265831,PheCode:204.11
C0265831,PheCode:323.0
C0265831,PheCode:286.1
C0265831,PheCode:202.2
C0265831,PheCode:707.3
C0265883,PheCode:939.0
C0265883,PheCode:259.8
C0265883,PheCode:588.1
C0265883,PheCode:501.0
C0265883,PheCode:578.9
C0265883,PheCode:290.0
C0265883,PheCode:41.1
C0265883,PheCode:271.9
C0265883,PheCode:189.11
C0265883,PheCode:333.3
C0265883,PheCode:245.0
C0265883,PheCode:359.1
C0265883,PheCode:754.2
C0265883,PheCode:250.41
C0265883,PheCode:622.2
C0265883,PheCode:271.9
C0265883,PheCode:645.0
C0265883,PheCode:381.2
C0265883,PheCode:480.5
C0265883,PheCode:255.3
C0265883,PheCode:389.0
C0265883,PheCode:656.26
C0265883,PheCode:751.2
C0265883,PheCode:228.0
C0265883,PheCode:1008.0
C0265883,PheCode:529.0
C0265883,PheCode:250.4
C0265883,PheCode:344.0
C0265883,PheCode:395.0
C0265883,PheCode:351.0
C0265973,PheCode:389.0
C0265973,PheCode:803.3
C0265973,PheCode:155.0
C0265973,PheCode:965
C0265973,PheCode:343.0
C0265973,PheCode:726.0
C0265973,PheCode:427.7
C0265973,PheCode:288.0
C0265973,PheCode:681.6
C0265973,PheCode:415.0
C0265973,PheCode:513.8
C0265973,PheCode:214.1
C0265973,PheCode:634.0
C0265973,PheCode:761.0
C0265973,PheCode:357.0
C0265973,PheCode:643.1
C0265973,PheCode:272.14
C0265973,PheCode:747.1
C0265973,PheCode:710.12
C0265973,PheCode:189.12
C0265973,PheCode:198.2
C0265973,PheCode:686.1
C0265973,PheCode:732.0
C0265973,PheCode:530.0
C0265973,PheCode:287.31
C0265973,PheCode:323.0
C0265973,PheCode:334
C0265973,PheCode:800.1
C0265973,PheCode:722.1
C0265973,PheCode:426.25
C0266015,PheCode:212.0
C0266015,PheCode:661.0
C0266015,PheCode:963.0
C0266015,PheCode:279.0
C0266015,PheCode:274.2
C0266015,PheCode:592.11
C0266015,PheCode:454.0
C0266015,PheCode:710.19
C0266015,PheCode:780.0
C0266015,PheCode:415.1
C0266015,PheCode:647.1
C0266015,PheCode:557.0
C0266015,PheCode:250.11
C0266015,PheCode:732.1
C0266015,PheCode:750.13
C0266015,PheCode:574.0
C0266015,PheCode:41.9
C0266015,PheCode:202.24
C0266015,PheCode:751.2
C0266015,PheCode:277.0
C0266015,PheCode:292.1
C0266015,PheCode:743.1
C0266015,PheCode:747.12
C0266015,PheCode:614.53
C0266015,PheCode:521.4
C0266015,PheCode:501.0
C0266015,PheCode:702.0
C0266015,PheCode:586.12
C0266015,PheCode:747.0
C0266015,PheCode:286.3
C0266015,PheCode:655.1
C0266015,PheCode:433.3
C0266015,PheCode:411.2
C0266015,PheCode:444.0
C0266015,PheCode:426.32
C0266015,PheCode:427.12
C0266015,PheCode:757.0
C0266015,PheCode:687.4
C0266015,PheCode:347.0
C0266015,PheCode:145.2
C0266015,PheCode:270.3
C0266015,PheCode:728.2
C0266015,PheCode:429.0
C0266015,PheCode:514.1
C0266015,PheCode:377.1
C0266015,PheCode:669.0
C0266015,PheCode:743.0
C0266015,PheCode:8.0
C0266015,PheCode:275.6
C0266015,PheCode:202.2
C0266015,PheCode:726.0
C0266015,PheCode:573.9
C0266015,PheCode:359.1
C0266015,PheCode:255.0
C0266015,PheCode:500.0
C0266015,PheCode:530.1
C0266015,PheCode:681.7
C0266015,PheCode:317.0
C0266015,PheCode:208.0
C0266015,PheCode:741.4
C0266055,PheCode:592.2
C0266055,PheCode:610.0
C0266055,PheCode:379.3
C0266055,PheCode:270.32
C0266055,PheCode:444.0
C0266055,PheCode:1008.0
C0266055,PheCode:480.3
C0266055,PheCode:747.1
C0266055,PheCode:370.3
C0266055,PheCode:536.0
C0266055,PheCode:519.8
C0266055,PheCode:389.4
C0266055,PheCode:54.0
C0266055,PheCode:429.0
C0266055,PheCode:362.27
C0266055,PheCode:180.0
C0266055,PheCode:609.1
C0266055,PheCode:704.12
C0266055,PheCode:741.1
C0266055,PheCode:184.1
C0266055,PheCode:807
C0266055,PheCode:717.0
C0266055,PheCode:275.1
C0266055,PheCode:564.1
C0266055,PheCode:783.1
C0266055,PheCode:726.1
C0266055,PheCode:705.0
C0266055,PheCode:153.3
C0266055,PheCode:523.0
C0266055,PheCode:802.0
C0266126,PheCode:709.7
C0266126,PheCode:259.3
C0266126,PheCode:496.3
C0266126,PheCode:215.0
C0266126,PheCode:512.1
C0266126,PheCode:589.0
C0266126,PheCode:870.0
C0266126,PheCode:590.0
C0266126,PheCode:707.2
C0266126,PheCode:433.12
C0266126,PheCode:803.2
C0266126,PheCode:255.0
C0266126,PheCode:599.7
C0266126,PheCode:800.3
C0266126,PheCode:681.5
C0266126,PheCode:255.0
C0266126,PheCode:172.2
C0266126,PheCode:369.0
C0266126,PheCode:747.12
C0266126,PheCode:709.4
C0266126,PheCode:189.11
C0266126,PheCode:726.0
C0266126,PheCode:250.5
C0266126,PheCode:174.1
C0266126,PheCode:275.3
C0266126,PheCode:596.0
C0266126,PheCode:528.3
C0266126,PheCode:182.0
C0266126,PheCode:228.0
C0266126,PheCode:289.4
C0266142,PheCode:475.9
C0266142,PheCode:218.0
C0266142,PheCode:772.3
C0266142,PheCode:394.1
C0266142,PheCode:709.0
C0266142,PheCode:756.0
C0266142,PheCode:281.1
C0266142,PheCode:946.0
C0266142,PheCode:290.1
C0266142,PheCode:671.0
C0266142,PheCode:803.2
C0266142,PheCode:174.0
C0266142,PheCode:378.5
C0266142,PheCode:246.0
C0266142,PheCode:189.2
C0266142,PheCode:751.0
C0266142,PheCode:481.0
C0266142,PheCode:350.5
C0266142,PheCode:556.0
C0266142,PheCode:939.0
C0266142,PheCode:594.0
C0266142,PheCode:250.11
C0266142,PheCode:41.21
C0266142,PheCode:302.1
C0266142,PheCode:333.0
C0266142,PheCode:264.1
C0266142,PheCode:362.6
C0266142,PheCode:737.3
C0266142,PheCode:272.12
C0266142,PheCode:686.3
C0266239,PheCode:728.1
C0266239,PheCode:656.0
C0266239,PheCode:280.0
C0266239,PheCode:394.0
C0266239,PheCode:751.0
C0266239,PheCode:250.42
C0266239,PheCode:343.0
C0266239,PheCode:603.0
C0266239,PheCode:599.4
C0266239,PheCode:726.4
C0266239,PheCode:356.0
C0266239,PheCode:287.4
C0266239,PheCode:519.2
C0266239,PheCode:792.0
C0266239,PheCode:218.2
C0266239,PheCode:596.0
C0266239,PheCode:110.11
C0266239,PheCode:452.0
C0266239,PheCode:592.1
C0266239,PheCode:112.3
C0266239,PheCode:204.0
C0266239,PheCode:198.1
C0266239,PheCode:149.3
C0266239,PheCode:681.0
C0266239,PheCode:270.33
C0266239,PheCode:747.0
C0266239,PheCode:255.1
C0266239,PheCode:1008.0
C0266239,PheCode:465.0
C0266239,PheCode:351.0
C0266249,PheCode:557.0
C0266249,PheCode:1000.0
C0266249,PheCode:751.2
C0266249,PheCode:661.0
C0266249,PheCode:286.12
C0266249,PheCode:963.1
C0266249,PheCode:315.2
C0266249,PheCode:691.1
C0266249,PheCode:362.7
C0266249,PheCode:394.4
C0266249,PheCode:346.0
C0266249,PheCode:446.9
C0266249,PheCode:42.0
C0266249,PheCode:580.11
C0266249,PheCode:750.22
C0266249,PheCode:747.2
C0266249,PheCode:346.0
C0266249,PheCode:245.1
C0266249,PheCode:275.3
C0266249,PheCode:1010.6
C0266249,PheCode:509.5
C0266249,PheCode:983.0
C0266249,PheCode:286.13
C0266249,PheCode:643.1
C0266249,PheCode:689.0
C0266249,PheCode:110.13
C0266249,PheCode:270.0
C0266249,PheCode:251.8
C0266249,PheCode:597.8
C0266249,PheCode:586.3
C0266257,PheCode:671.0
C0266257,PheCode:427.61
C0266257,PheCode:706.8
C0266257,PheCode:155.0
C0266257,PheCode:695.22
C0266257,PheCode:443.7
C0266257,PheCode:736.3
C0266257,PheCode:853.0
C0266257,PheCode:952.0
C0266257,PheCode:747.0
C0266257,PheCode:452.0
C0266257,PheCode:555.0
C0266257,PheCode:750.15
C0266257,PheCode:654.0
C0266257,PheCode:565.1
C0266257,PheCode:253.0
C0266257,PheCode:362.4
C0266257,PheCode:571.8
C0266257,PheCode:198.2
C0266257,PheCode:465.0
C0266257,PheCode:356.0
C0266257,PheCode:528.0
C0266257,PheCode:370.2
C0266257,PheCode:281.11
C0266257,PheCode:350.2
C0266257,PheCode:751.3
C0266257,PheCode:442.11
C0266257,PheCode:41.0
C0266257,PheCode:165.1
C0266257,PheCode:195.3
C0266270,PheCode:795.82
C0266270,PheCode:608.0
C0266270,PheCode:742.1
C0266270,PheCode:290.1
C0266270,PheCode:756.3
C0266270,PheCode:452.2
C0266270,PheCode:594.2
C0266270,PheCode:184.1
C0266270,PheCode:200.0
C0266270,PheCode:287.3
C0266270,PheCode:691.3
C0266270,PheCode:741.3
C0266270,PheCode:198.7
C0266270,PheCode:427.6
C0266270,PheCode:729.1
C0266270,PheCode:325.0
C0266270,PheCode:187.2
C0266270,PheCode:286.8
C0266270,PheCode:652.0
C0266270,PheCode:285
C0266270,PheCode:433.11
C0266270,PheCode:187.8
C0266270,PheCode:346.3
C0266270,PheCode:320.0
C0266270,PheCode:443.0
C0266270,PheCode:580.1
C0266270,PheCode:732.7
C0266270,PheCode:1011.0
C0266270,PheCode:200.0
C0266270,PheCode:136.0
C0266421,PheCode:513.3
C0266421,PheCode:586.3
C0266421,PheCode:523.31
C0266421,PheCode:288.0
C0266421,PheCode:214.1
C0266421,PheCode:792.0
C0266421,PheCode:401.0
C0266421,PheCode:134.1
C0266421,PheCode:159.2
C0266421,PheCode:290.0
C0266421,PheCode:427.9
C0266421,PheCode:357.0
C0266421,PheCode:597.8
C0266421,PheCode:703.1
C0266421,PheCode:627.2
C0266421,PheCode:290.0
C0266421,PheCode:198.0
C0266421,PheCode:749.0
C0266421,PheCode:624.0
C0266421,PheCode:370.0
C0266421,PheCode:1011.0
C0266421,PheCode:749.0
C0266421,PheCode:656.3
C0266421,PheCode:687.4
C0266421,PheCode:250.2
C0266421,PheCode:703.1
C0266421,PheCode:255.12
C0266421,PheCode:351.0
C0266421,PheCode:722.9
C0266421,PheCode:790.1
C0266929,PheCode:292.6
C0266929,PheCode:363.0
C0266929,PheCode:348.2
C0266929,PheCode:661.0
C0266929,PheCode:743.2
C0266929,PheCode:691.3
C0266929,PheCode:401.22
C0266929,PheCode:250.0
C0266929,PheCode:654.2
C0266929,PheCode:185.0
C0266929,PheCode:274.11
C0266929,PheCode:751.11
C0266929,PheCode:194.0
C0266929,PheCode:259.4
C0266929,PheCode:1011.0
C0266929,PheCode:360.2
C0266929,PheCode:284.1
C0266929,PheCode:585.3
C0266929,PheCode:343.0
C0266929,PheCode:261.3
C0266929,PheCode:53.1
C0266929,PheCode:1011
C0266929,PheCode:357.0
C0266929,PheCode:658.0
C0266929,PheCode:255.1
C0266929,PheCode:440.0
C0266929,PheCode:8.0
C0266929,PheCode:1001.0
C0266929,PheCode:647.3
C0266929,PheCode:687.1
C0266929,PheCode:286.12
C0266929,PheCode:738.4
C0266929,PheCode:381.1
C0266929,PheCode:726.4
C0266929,PheCode:361.0
C0266929,PheCode:981.0
C0266929,PheCode:134.0
C0266929,PheCode:529.0
C0266929,PheCode:199.0
C0266929,PheCode:411.41
C0266929,PheCode:145.5
C0266929,PheCode:974.0
C0266929,PheCode:523.32
C0266929,PheCode:198.5
C0266929,PheCode:619.2
C0266929,PheCode:362.4
C0266929,PheCode:802.0
C0266929,PheCode:722.8
C0266929,PheCode:574.0
C0266929,PheCode:368.0
C0266929,PheCode:134.0
C0266929,PheCode:652.0
C0266929,PheCode:747.1
C0266929,PheCode:593.2
C0266929,PheCode:600.0
C0266929,PheCode:656.0
C0266929,PheCode:610.4
C0266929,PheCode:151.0
C0266929,PheCode:575.1
C0266929,PheCode:359.1
C0266998,PheCode:949.0
C0266998,PheCode:851.0
C0266998,PheCode:981.0
C0266998,PheCode:626.0
C0266998,PheCode:780.0
C0266998,PheCode:797.0
C0266998,PheCode:386.3
C0266998,PheCode:347.0
C0266998,PheCode:702.1
C0266998,PheCode:964.1
C0266998,PheCode:225.1
C0266998,PheCode:451.2
C0266998,PheCode:70.2
C0266998,PheCode:1008.0
C0266998,PheCode:764.0
C0266998,PheCode:448.0
C0266998,PheCode:850
C0266998,PheCode:276.4
C0266998,PheCode:441.0
C0266998,PheCode:473.3
C0266998,PheCode:274.2
C0266998,PheCode:988.0
C0266998,PheCode:345.0
C0266998,PheCode:198.0
C0266998,PheCode:253.7
C0266998,PheCode:165.1
C0266998,PheCode:53.1
C0266998,PheCode:359.0
C0266998,PheCode:362.7
C0266998,PheCode:250.0
C0267112,PheCode:200.0
C0267112,PheCode:282.8
C0267112,PheCode:800.3
C0267112,PheCode:624.1
C0267112,PheCode:292.11
C0267112,PheCode:790.6
C0267112,PheCode:189.11
C0267112,PheCode:668.0
C0267112,PheCode:477.0
C0267112,PheCode:769.0
C0267112,PheCode:279.8
C0267112,PheCode:766.0
C0267112,PheCode:259.0
C0267112,PheCode:752.1
C0267112,PheCode:368.0
C0267112,PheCode:433.31
C0267112,PheCode:1014.0
C0267112,PheCode:523.1
C0267112,PheCode:805.0
C0267112,PheCode:599.1
C0267112,PheCode:149.9
C0267112,PheCode:687.4
C0267112,PheCode:275.6
C0267112,PheCode:495.0
C0267112,PheCode:427.9
C0267112,PheCode:704.8
C0267112,PheCode:189.12
C0267112,PheCode:689.0
C0267112,PheCode:271.0
C0267112,PheCode:782.0
C0267160,PheCode:612.2
C0267160,PheCode:733.4
C0267160,PheCode:480.1
C0267160,PheCode:592.2
C0267160,PheCode:562.1
C0267160,PheCode:1007.0
C0267160,PheCode:644.0
C0267160,PheCode:377.1
C0267160,PheCode:345.3
C0267160,PheCode:701.0
C0267160,PheCode:371.9
C0267160,PheCode:475.0
C0267160,PheCode:721.2
C0267160,PheCode:580.0
C0267160,PheCode:771.1
C0267160,PheCode:191.1
C0267160,PheCode:988.0
C0267160,PheCode:172.1
C0267160,PheCode:560.0
C0267160,PheCode:530.1
C0267160,PheCode:282.5
C0267160,PheCode:736.6
C0267160,PheCode:350.1
C0267160,PheCode:313.0
C0267160,PheCode:282.0
C0267160,PheCode:687.4
C0267160,PheCode:818.0
C0267160,PheCode:952.0
C0267160,PheCode:960.2
C0267160,PheCode:374.6
C0267166,PheCode:362.6
C0267166,PheCode:285.3
C0267166,PheCode:836.0
C0267166,PheCode:979.0
C0267166,PheCode:290.2
C0267166,PheCode:755.4
C0267166,PheCode:155.0
C0267166,PheCode:324.0
C0267166,PheCode:733.0
C0267166,PheCode:430.0
C0267166,PheCode:770.0
C0267166,PheCode:569.0
C0267166,PheCode:994.21
C0267166,PheCode:750.22
C0267166,PheCode:70.0
C0267166,PheCode:873.0
C0267166,PheCode:371.0
C0267166,PheCode:611.0
C0267166,PheCode:681.3
C0267166,PheCode:686.5
C0267166,PheCode:1010.5
C0267166,PheCode:516.1
C0267166,PheCode:159.4
C0267166,PheCode:442.3
C0267166,PheCode:912.0
C0267166,PheCode:514.2
C0267166,PheCode:275.1
C0267166,PheCode:79.0
C0267166,PheCode:722.3
C0267166,PheCode:736.4
C0267166,PheCode:251.1
C0267166,PheCode:297.1
C0267166,PheCode:286.7
C0267166,PheCode:573.6
C0267166,PheCode:451.0
C0267166,PheCode:394.3
C0267166,PheCode:711.1
C0267166,PheCode:292.12
C0267166,PheCode:153.0
C0267166,PheCode:327.3
C0267166,PheCode:743.9
C0267166,PheCode:686.0
C0267166,PheCode:711.0
C0267166,PheCode:580.11
C0267166,PheCode:286.9
C0267166,PheCode:440.9
C0267166,PheCode:473.0
C0267166,PheCode:282.0
C0267166,PheCode:289.8
C0267166,PheCode:377.0
C0267166,PheCode:529.6
C0267166,PheCode:574.2
C0267166,PheCode:275.11
C0267166,PheCode:636.8
C0267166,PheCode:301.2
C0267166,PheCode:579.2
C0267166,PheCode:323.2
C0267166,PheCode:290.1
C0267166,PheCode:327.31
C0267166,PheCode:803.1
C0267166,PheCode:172.11
C0267166,PheCode:758.0
C0267166,PheCode:442.11
C0267166,PheCode:592.3
C0267166,PheCode:134.0
C0267166,PheCode:550.4
C0267166,PheCode:609.1
C0267166,PheCode:270.3
C0267166,PheCode:81.11
C0267166,PheCode:805.0
C0267166,PheCode:510.0
C0267166,PheCode:270.0
C0267166,PheCode:287.4
C0267166,PheCode:244.0
C0267166,PheCode:368.3
C0267166,PheCode:564.8
C0267166,PheCode:716.8
C0267166,PheCode:751.11
C0267166,PheCode:276.41
C0267166,PheCode:676.0
C0267166,PheCode:110.13
C0267166,PheCode:520.2
C0267166,PheCode:320.0
C0267166,PheCode:70.4
C0267166,PheCode:300.9
C0267166,PheCode:614.5
C0267166,PheCode:290.1
C0267166,PheCode:252.1
C0267166,PheCode:250.41
C0267166,PheCode:747.2
C0267167,PheCode:689.0
C0267167,PheCode:360.3
C0267167,PheCode:580.4
C0267167,PheCode:649.0
C0267167,PheCode:394.2
C0267167,PheCode:459.7
C0267167,PheCode:759.1
C0267167,PheCode:722.7
C0267167,PheCode:605.0
C0267167,PheCode:427.1
C0267167,PheCode:246.0
C0267167,PheCode:686.3
C0267167,PheCode:256.1
C0267167,PheCode:578.8
C0267167,PheCode:716.3
C0267167,PheCode:212.0
C0267167,PheCode:608.0
C0267167,PheCode:506.0
C0267167,PheCode:528.11
C0267167,PheCode:758
C0267167,PheCode:41.21
C0267167,PheCode:686.4
C0267167,PheCode:642
C0267167,PheCode:555.0
C0267167,PheCode:427.0
C0267167,PheCode:296.2
C0267167,PheCode:278.4
C0267167,PheCode:695.21
C0267167,PheCode:952.0
C0267167,PheCode:375.2
C0267167,PheCode:442.3
C0267167,PheCode:145.5
C0267167,PheCode:740.2
C0267167,PheCode:31.1
C0267167,PheCode:681.1
C0267167,PheCode:695.0
C0267167,PheCode:540.1
C0267167,PheCode:560.1
C0267167,PheCode:594.3
C0267167,PheCode:70.2
C0267167,PheCode:711.1
C0267167,PheCode:251.8
C0267167,PheCode:275.0
C0267167,PheCode:250.2
C0267167,PheCode:8.0
C0267167,PheCode:594.1
C0267167,PheCode:871.3
C0267167,PheCode:189.1
C0267167,PheCode:513.8
C0267167,PheCode:334.0
C0267167,PheCode:440.21
C0267167,PheCode:726.0
C0267167,PheCode:70.4
