cui	code
C1144732	92616
C1144733	92617
C3704013	92617
C1144733	92617
C4292348	92617
C1144733	92617
C1144733	92617
C3248238	92618
C3704014	92618
C3526678	92618
C3248238	92618
C3248238	92618
C1504185	92620
C3516945	92620
C3526687	92620
C1504185	92620
C1504185	92620
C1504186	92621
C3704015	92621
C3526687	92621
C1504186	92621
C1504186	92621
C0430655	92625
C3516947	92625
C0430655	92625
C0430655	92625
C0430655	92625
C1609552	92626
C1609552	92626
C2210603	92626
C1609552	92626
C1609552	92626
C1609001	92627
C3516948	92627
C2210603	92627
C1609001	92627
C1609001	92627
C1608448	92630
C1608448	92630
C0200323	92630
C1608448	92630
C1608448	92630
C1611762	92633
C1611762	92633
C0200323	92633
C1611762	92633
C1611762	92633
C1737173	92640
C3704016	92640
C3526688	92640
C1737173	92640
C1737173	92640
C0374269	92700
C3516949	92700
C3526689	92700
C0374269	92700
C0374269	92700
C3511594	92920
C3704017	92920
C2936173	92920
C3511594	92920
C3511594	92920
C3511595	92921
C3704017	92921
C2936173	92921
C3511595	92921
C3511595	92921
C3511596	92924
C3704018	92924
C3526691	92924
C3526690	92924
C3511596	92924
C3511596	92924
C3511597	92925
C3704018	92925
C3526690	92925
C3526691	92925
C3511597	92925
C3511597	92925
C3511598	92928
C3704019	92928
C3526693	92928
C3526692	92928
C3511598	92928
C3511598	92928
C3511599	92929
C3704020	92929
C3526693	92929
C3526692	92929
C3511599	92929
C3511599	92929
C3502824	92933
C3704021	92933
C3526695	92933
C3526694	92933
C3502824	92933
C3502824	92933
C3502825	92934
C3704021	92934
C3526694	92934
C3526695	92934
C3502825	92934
C3502825	92934
C3511600	92937
C3704022	92937
C3526700	92937
C3526698	92937
C3526699	92937
C3526701	92937
C3526697	92937
C3526696	92937
C3511600	92937
C3511600	92937
C3511601	92938
C3704022	92938
C3526702	92938
C3526704	92938
C3526703	92938
C3511601	92938
C3511601	92938
C3511602	92941
C3704023	92941
C3526704	92941
C3526700	92941
C3511602	92941
C3511602	92941
C3511603	92943
C3704022	92943
C3526705	92943
C3526704	92943
C3526700	92943
C3511603	92943
C3511603	92943
C3511604	92944
C3704022	92944
C3526700	92944
C3526705	92944
C3526704	92944
C3511604	92944
C3511604	92944
C0007203	92950
C3516957	92950
C0007203	92950
C0007203	92950
C0007203	92950
C0199657	92953
C3516958	92953
C0199657	92953
C0199657	92953
C0199657	92953
C0199548	92960
C3516959	92960
C3526706	92960
C0199548	92960
C0199548	92960
C0812558	92961
C3516960	92961
C3526706	92961
C0812558	92961
C0812558	92961
C0190043	92970
C3516961	92970
C3526707	92970
C0190043	92970
C0190043	92970
C0199544	92971
C3516962	92971
C3526707	92971
C0199544	92971
C0199544	92971
C0973346	92973
C3704024	92973
C2053042	92973
C0973346	92973
C0973346	92973
C0973347	92974
C3516964	92974
C3526708	92974
C0973347	92974
C0973347	92974
C0190257	92975
C3516965	92975
C0190257	92975
C0190257	92975
C0190257	92975
C0190256	92977
C3704025	92977
C0190256	92977
C0190256	92977
C0190256	92977
C0519979	92978
C3704026	92978
C3526710	92978
C4292349	92978
C4292353	92978
C4292351	92978
C4292354	92978
C4292350	92978
C4292352	92978
C0519979	92978
C0519979	92978
C0520397	92979
C3704026	92979
C4292350	92979
C4292353	92979
C4292354	92979
C4292352	92979
C4292349	92979
C4292351	92979
C0520397	92979
C0520397	92979
C0190156	92986
C3704027	92986
C0190156	92986
C0190156	92986
C0190156	92986
C0374273	92987
C3704028	92987
C0374273	92987
C0374273	92987
C0374273	92987
C0190136	92990
C3704029	92990
C0190136	92990
C0190136	92990
C0190136	92990
C0189771	92992
C3516971	92992
C3526712	92992
C0189771	92992
C0189771	92992
C0374275	92993
C3516972	92993
C3526714	92993
C3526713	92993
C0374275	92993
C0374275	92993
C0519169	92997
C3704030	92997
C1960963	92997
C0519169	92997
C0519169	92997
C0519170	92998
C3704030	92998
C1960963	92998
C0519170	92998
C0519170	92998
C0199567	93000
C3516974	93000
C3526715	93000
C0199567	93000
C0199567	93000
C0199566	93005
C3516975	93005
C3526716	93005
C0199566	93005
C0199566	93005
C0199568	93010
C3516976	93010
C3526715	93010
C0199568	93010
C0199568	93010
C0374280	93015
C3516977	93015
C3526717	93015
C0374280	93015
C0374280	93015
C0374281	93016
C3516978	93016
C3526718	93016
C0374281	93016
C0374281	93016
C0374282	93017
C3516979	93017
C3526719	93017
C0374282	93017
C0374282	93017
C0374283	93018
C3516980	93018
C3526720	93018
C0374283	93018
C0374283	93018
C0200134	93024
C3516981	93024
C0200134	93024
C0200134	93024
C0200134	93024
C0973348	93025
C3516982	93025
C0973348	93025
C0973348	93025
C0973348	93025
C0199571	93040
C3516983	93040
C0199571	93040
C0199571	93040
C0199571	93040
C0199572	93041
C3516984	93041
C3526721	93041
C0199572	93041
C0199572	93041
C0199573	93042
C3516985	93042
C0199571	93042
C0199573	93042
C0199573	93042
C4051833	93050
C4051943	93050
C4052049	93050
C4051833	93050
C4051833	93050
C2939308	93224
C3516986	93224
C3526722	93224
C2939308	93224
C2939308	93224
C2939309	93225
C3516987	93225
C3526723	93225
C2939309	93225
C2939309	93225
C2939310	93226
C3516988	93226
C2939310	93226
C2939310	93226
C2939310	93226
C2939311	93227
C3516986	93227
C2939311	93227
C2939311	93227
C2939311	93227
C2366719	93228
C3516989	93228
C3526724	93228
C2366719	93228
C2366719	93228
C2366720	93229
C3516990	93229
C3526725	93229
C2366720	93229
C2366720	93229
C3865303	93260
C3517637	93260
C3865670	93260
C3865669	93260
C3865303	93260
C3865303	93260
C3865302	93261
C3865493	93261
C3865668	93261
C3865302	93261
C3865302	93261
C4732414	93264
C4732415	93264
C4732416	93264
C4732414	93264
C4732414	93264
C0199580	93268
C3516991	93268
C3526726	93268
C3526727	93268
C0199580	93268
C0199580	93268
C2939312	93270
C3516992	93270
C3526729	93270
C3526728	93270
C2939312	93270
C2939312	93270
C0374300	93271
C3516993	93271
C3526730	93271
C3526731	93271
C0374300	93271
C0374300	93271
C0374301	93272
C3516994	93272
C3526733	93272
C3526732	93272
C0374301	93272
C0374301	93272
C0199591	93278
C3516995	93278
C3526734	93278
C0199591	93278
C0199591	93278
C0199591	93278
C2366721	93279
C4732401	93279
C4732402	93279
C4732403	93279
C2366721	93279
C2366721	93279
C2366722	93280
C3516997	93280
C3526736	93280
C2366722	93280
C2366722	93280
C2366723	93281
C3516998	93281
C3526737	93281
C2366723	93281
C2366723	93281
C3854237	93282
C3865492	93282
C3526738	93282
C3854237	93282
C3854237	93282
C3854236	93283
C3865492	93283
C3526739	93283
C3854236	93283
C3854236	93283
C3854234	93284
C3865492	93284
C3526740	93284
C3854234	93284
C3854234	93284
C2366727	93285
C4732404	93285
C4732405	93285
C2366727	93285
C2366727	93285
C2366728	93286
C4732417	93286
C4732420	93286
C4732418	93286
C4732419	93286
C2366728	93286
C2366728	93286
C3865301	93287
C3865491	93287
C3526747	93287
C3526745	93287
C3526746	93287
C3865301	93287
C3865301	93287
C2366730	93288
C4732406	93288
C4732409	93288
C4732407	93288
C4732408	93288
C2366730	93288
C2366730	93288
C3865300	93289
C3865490	93289
C3526751	93289
C3526753	93289
C3526752	93289
C3865300	93289
C3865300	93289
C2366732	93290
C4732410	93290
C4732411	93290
C2366732	93290
C2366732	93290
C2366733	93291
C4732412	93291
C4732413	93291
C2366733	93291
C2366733	93291
C2366734	93292
C3517009	93292
C2366734	93292
C2366734	93292
C2366734	93292
C2366735	93293
C3517010	93293
C3526757	93293
C3526758	93293
C3526756	93293
C2366735	93293
C2366735	93293
C2366736	93294
C4732421	93294
C4732422	93294
C4732424	93294
C4732423	93294
C2366736	93294
C2366736	93294
C3865299	93295
C3865489	93295
C3526763	93295
C3526762	93295
C3526764	93295
C3865299	93295
C3865299	93295
C2366738	93296
C4732425	93296
C4732426	93296
C4732427	93296
C4732430	93296
C4732429	93296
C4732428	93296
C2366738	93296
C2366738	93296
C2366739	93297
C4732431	93297
C4732432	93297
C2366739	93297
C2366739	93297
C2366740	93298
C4732433	93298
C4732434	93298
C2366740	93298
C2366740	93298
C2366741	93299
C4732435	93299
C4732436	93299
C4732437	93299
C2366741	93299
C2366741	93299
C0519171	93303
C3517017	93303
C3526769	93303
C0519171	93303
C0519171	93303
C0519172	93304
C3517018	93304
C3526769	93304
C0519172	93304
C0519172	93304
C2366742	93306
C3517019	93306
C3526770	93306
C3526771	93306
C2366742	93306
C2366742	93306
C0519173	93307
C3704031	93307
C3526773	93307
C3526772	93307
C0519173	93307
C0519173	93307
C0519174	93308
C3517020	93308
C3526772	93308
C3526773	93308
C0519174	93308
C0519174	93308
C0374304	93312
C3517021	93312
C3526775	93312
C3526774	93312
C0374304	93312
C0374304	93312
C0374305	93313
C3517022	93313
C3526777	93313
C3526776	93313
C0374305	93313
C0374305	93313
C0374306	93314
C3517023	93314
C3526778	93314
C0374306	93314
C0374306	93314
C0519175	93315
C3517024	93315
C3526779	93315
C0519175	93315
C0519175	93315
C0519176	93316
C3517025	93316
C3526780	93316
C0519176	93316
C0519176	93316
C0519177	93317
C3517026	93317
C2121064	93317
C0519177	93317
C0519177	93317
C0918235	93318
C3517027	93318
C3526781	93318
C0918235	93318
C0918235	93318
C0520400	93320
C3517028	93320
C3526782	93320
C3526783	93320
C3526784	93320
C0520400	93320
C0520400	93320
C0520401	93321
C3517029	93321
C3526784	93321
C3526782	93321
C3526783	93321
C0520401	93321
C0520401	93321
C0203329	93325
C3517030	93325
C2022193	93325
C0203329	93325
C0203329	93325
C0520402	93350
C3517031	93350
C3526787	93350
C3526786	93350
C3526788	93350
C3526785	93350
C0520402	93350
C0520402	93350
C2366743	93351
C3517032	93351
C3526789	93351
C3526792	93351
C3526791	93351
C3526790	93351
C2366743	93351
C2366743	93351
C2366744	93352
C3517033	93352
C3526793	93352
C2366744	93352
C2366744	93352
C3865298	93355
C4732438	93355
C4732439	93355
C4732441	93355
C4732443	93355
C4732447	93355
C4732440	93355
C4732442	93355
C4732444	93355
C4732445	93355
C4732446	93355
C3865298	93355
C3865298	93355
C2939313	93451
C3517034	93451
C0189896	93451
C3526794	93451
C2939313	93451
C2939313	93451
C2939314	93452
C3517035	93452
C3526795	93452
C3526796	93452
C2939314	93452
C2939314	93452
C2939315	93453
C3517036	93453
C3526797	93453
C3526798	93453
C2939315	93453
C2939315	93453
C2939316	93454
C3517037	93454
C2939316	93454
C2939316	93454
C2939316	93454
C2939317	93455
C3517037	93455
C3526799	93455
C2939317	93455
C2939317	93455
C2939318	93456
C3517038	93456
C2939318	93456
C2939318	93456
C2939318	93456
C2939319	93457
C3517039	93457
C3526800	93457
C2939319	93457
C2939319	93457
C2939320	93458
C3517040	93458
C2939316	93458
C3526801	93458
C2939320	93458
C2939320	93458
C2939321	93459
C3517040	93459
C3526803	93459
C3526802	93459
C2939321	93459
C2939321	93459
C2939322	93460
C3517041	93460
C3526804	93460
C3526805	93460
C2939322	93460
C2939322	93460
C2939323	93461
C3517041	93461
C3526807	93461
C3526806	93461
C2939323	93461
C2939323	93461
C2939324	93462
C3517035	93462
C3526808	93462
C3526809	93462
C2939324	93462
C2939324	93462
C2939325	93463
C3517042	93463
C3526811	93463
C3526810	93463
C2939325	93463
C2939325	93463
C2939326	93464
C3517043	93464
C3526812	93464
C2939326	93464
C2939326	93464
C0374309	93503
C3517044	93503
C3526813	93503
C0374309	93503
C0374309	93503
C0189785	93505
C3517045	93505
C0189785	93505
C0189785	93505
C0189785	93505
C0519179	93530
C0519179	93530
C0189896	93530
C0519179	93530
C0519179	93530
C0519180	93531
C3704032	93531
C0189904	93531
C0519180	93531
C0519180	93531
C0519181	93532
C3704032	93532
C3526814	93532
C3526815	93532
C0519181	93532
C0519181	93532
C0519182	93533
C3704032	93533
C3526817	93533
C3526816	93533
C0519182	93533
C0519182	93533
C0374317	93561
C1293858	93561
C3526818	93561
C3526820	93561
C3526819	93561
C0374317	93561
C0374317	93561
C0374318	93562
C1293858	93562
C3526820	93562
C3526818	93562
C3526819	93562
C0374318	93562
C0374318	93562
C2939327	93563
C3517050	93563
C3526821	93563
C2939327	93563
C2939327	93563
C2939328	93564
C3517051	93564
C3526821	93564
C2939328	93564
C2939328	93564
C2939329	93565
C3517052	93565
C3526821	93565
C2939329	93565
C2939329	93565
C2939330	93566
C3517053	93566
C3526821	93566
C2939330	93566
C2939330	93566
C2939331	93567
C3517054	93567
C3526821	93567
C2939331	93567
C2939331	93567
C2939332	93568
C3517055	93568
C3526821	93568
C2939332	93568
C2939332	93568
C0695160	93571
C3517056	93571
C3526823	93571
C3526822	93571
C3526824	93571
C0695160	93571
C0695160	93571
C0695161	93572
C3517056	93572
C3526823	93572
C3526824	93572
C3526822	93572
C0695161	93572
C0695161	93572
C1144734	93580
C3704033	93580
C3526825	93580
C1144734	93580
C1144734	93580
C1144735	93581
C3704033	93581
C1144735	93581
C1144735	93581
C1144735	93581
C3702518	93582
C3704034	93582
C3702518	93582
C3702518	93582
C3702518	93582
C3702519	93583
C3704035	93583
C3702519	93583
C3709159	93583
C3702519	93583
C3702519	93583
C4291810	93590
C4292021	93590
C4292356	93590
C4292355	93590
C4291810	93590
C4291810	93590
C4291811	93591
C4292022	93591
C4292355	93591
C4292357	93591
C4291811	93591
C4291811	93591
C4291812	93592
C4292023	93592
C4292358	93592
C4291809	93592
C4291812	93592
C4291812	93592
C0199643	93600
C3517058	93600
C0199643	93600
C0199643	93600
C0199643	93600
C0199644	93602
C3517058	93602
C0199644	93602
C0199644	93602
C0199644	93602
C0199645	93603
C3704036	93603
C0199645	93603
C0199645	93603
C0199645	93603
C0189914	93609
C3517060	93609
C3526828	93609
C3526826	93609
C3526827	93609
C0189914	93609
C0189914	93609
C0199647	93610
C3517061	93610
C0199647	93610
C0199647	93610
C0199647	93610
C0199648	93612
C3517062	93612
C0199648	93612
C0199648	93612
C0199648	93612
C0973349	93613
C3517063	93613
C3526829	93613
C0973349	93613
C0973349	93613
C0199589	93615
C3517064	93615
C2022205	93615
C3526830	93615
C0199589	93615
C0199589	93615
C0199590	93616
C3517065	93616
C3526831	93616
C2022205	93616
C0199590	93616
C0199590	93616
C0199642	93618
C3517066	93618
C0199642	93618
C0199642	93618
C0199642	93618
C0520403	93619
C3517067	93619
C3526832	93619
C0520403	93619
C0520403	93619
C0519982	93620
C3517068	93620
C3526833	93620
C3526834	93620
C0519982	93620
C0519982	93620
C0374321	93621
C3517069	93621
C3526836	93621
C3526835	93621
C0374321	93621
C0374321	93621
C0374322	93622
C3517070	93622
C3526837	93622
C3526837	93622
C0374322	93622
C0374322	93622
C0199652	93623
C3517071	93623
C0199652	93623
C0199652	93623
C0199652	93623
C0374323	93624
C3517072	93624
C3526838	93624
C3526839	93624
C0374323	93624
C0374323	93624
C0374324	93631
C3517073	93631
C0374324	93631
C0374324	93631
C0374324	93631
C0374325	93640
C3517074	93640
C3526841	93640
C3526840	93640
C0374325	93640
C0374325	93640
C0374326	93641
C3517075	93641
C3526842	93641
C3526843	93641
C0374326	93641
C0374326	93641
C0374327	93642
C3517076	93642
C3526844	93642
C3526845	93642
C0374327	93642
C0374327	93642
C3854107	93644
C3267145	93644
C3865667	93644
C3854107	93644
C3854107	93644
C0374328	93650
C3517077	93650
C3526846	93650
C3526847	93650
C0374328	93650
C0374328	93650
C3511605	93653
C3517078	93653
C3526848	93653
C3511605	93653
C3511605	93653
C3511606	93654
C3517079	93654
C3526848	93654
C3511606	93654
C3511606	93654
C3511607	93655
C3517080	93655
C3526849	93655
C3511607	93655
C3511607	93655
C3511608	93656
C3517081	93656
C3526850	93656
C3511608	93656
C3511608	93656
C3511609	93657
C3704037	93657
C3526854	93657
C3526852	93657
C3526853	93657
C3526851	93657
C3511609	93657
C3511609	93657
C0374331	93660
C3517082	93660
C3526855	93660
C3526856	93660
C0374331	93660
C0374331	93660
C0918236	93662
C3704038	93662
C3526858	93662
C3526857	93662
C0918236	93662
C0918236	93662
C0918237	93668
C0918237	93668
C0918257	93668
C0918237	93668
C0918237	93668
C0973350	93701
C3517084	93701
C0973350	93701
C0973350	93701
C0973350	93701
C3865297	93702
C3865487	93702
C3865487	93702
C3865297	93702
C3865297	93702
C0374335	93724
C3517085	93724
C3526859	93724
C0374335	93724
C0374335	93724
C0561875	93740
C3517086	93740
C0561875	93740
C0561875	93740
C0561875	93740
C1504187	93745
C3704039	93745
C1504187	93745
C1504187	93745
C1504187	93745
C2724353	93750
C3517088	93750
C3526860	93750
C3526861	93750
C2724353	93750
C2724353	93750
C0199665	93770
C3517089	93770
C0199665	93770
C0199665	93770
C0199665	93770
C0374344	93784
C3517090	93784
C3526862	93784
C0374344	93784
C0374344	93784
C0199634	93786
C3517091	93786
C3526863	93786
C0199634	93786
C0199634	93786
C0199635	93788
C3517092	93788
C3526864	93788
C0199635	93788
C0199635	93788
C0199636	93790
C3704040	93790
C3526865	93790
C0199636	93790
C0199636	93790
C4523609	93792
C4523610	93792
